source,destination,holding_time
7,3,18
7,3,4
7,3,97
0,3,58
7,3,17
0,3,4
7,3,3
7,4,4
7,4,21
7,3,3
7,4,36
7,4,89
7,3,6
0,4,30
0,3,10
0,4,2
0,4,44
0,3,32
7,3,64
0,3,2
7,3,41
0,4,69
7,4,13
7,4,68
7,3,54
0,4,2
7,3,9
7,3,13
7,3,4
0,4,4
7,3,9
0,4,2
7,3,68
0,4,13
0,4,4
7,3,9
7,3,61
0,4,5
0,4,14
7,3,61
0,4,5
7,4,31
0,4,4
0,3,15
7,4,2
0,3,47
7,4,48
0,3,26
0,3,52
7,4,51
7,4,39
0,3,19
0,4,48
0,4,30
7,4,35
0,3,2
0,4,9
7,3,20
0,3,16
7,3,3
0,3,40
0,4,39
0,4,6
7,4,21
0,4,2
7,3,35
7,4,34
0,4,33
7,3,26
0,3,12
0,4,2
0,4,11
0,4,15
7,3,27
7,4,2
7,3,2
7,4,24
7,3,23
7,4,12
7,3,21
7,3,10
7,4,19
7,3,5
7,4,4
0,3,11
7,3,15
0,3,14
0,4,13
0,4,4
7,4,11
0,4,10
7,3,9
7,3,8
7,4,7
7,4,6
0,4,3
7,4,4
7,3,3
7,3,2
0,4,1
