source,destination,holding_time
0,3,11
0,4,74
7,3,3
0,4,19
0,4,2
0,3,6
7,3,3
0,3,2
7,4,8
7,4,8
7,4,26
0,4,5
0,3,22
7,4,9
0,3,3
7,3,61
0,3,4
7,3,11
0,4,3
0,4,8
7,4,6
0,3,37
7,4,5
0,4,70
0,3,76
7,4,7
7,4,71
7,3,56
0,3,51
0,3,71
7,3,19
0,4,8
7,4,18
0,4,65
7,4,3
0,4,14
7,3,39
7,4,13
7,4,3
0,4,4
7,4,49
0,4,5
0,3,2
0,4,15
7,3,14
7,3,55
0,3,16
7,3,2
0,3,52
0,4,51
7,3,23
0,3,3
0,4,2
7,3,24
7,3,21
7,4,45
0,3,28
0,3,2
7,3,4
7,3,6
0,3,3
0,4,7
7,3,3
0,3,13
0,3,7
0,4,2
0,3,4
7,3,2
7,3,4
0,3,2
7,3,2
7,3,3
0,3,2
0,4,22
7,4,7
7,3,25
0,4,2
7,4,23
7,3,5
7,4,6
0,4,3
7,3,19
0,3,2
7,3,17
0,3,2
7,3,15
0,4,4
7,3,13
7,3,12
7,4,11
7,4,9
7,4,2
7,4,6
7,3,2
7,3,6
7,3,4
7,3,4
7,4,3
7,4,2
0,4,1
