source,destination,holding_time
7,4,68
0,4,16
7,4,38
0,4,59
0,4,76
0,3,24
0,4,3
7,3,19
0,4,12
7,4,26
7,4,16
7,4,5
0,4,5
7,4,3
7,4,3
7,4,32
0,3,5
0,4,12
0,3,17
7,3,18
7,3,11
0,3,10
0,4,20
0,4,3
0,4,41
7,3,44
0,3,21
7,4,4
0,4,72
0,3,26
0,3,33
7,3,6
0,4,3
7,4,42
0,3,66
7,4,17
0,3,64
0,3,15
7,3,40
7,4,54
7,3,22
7,3,2
7,3,5
0,4,57
0,3,2
7,3,18
0,4,24
7,4,24
7,3,2
7,4,2
7,4,5
0,3,12
0,3,48
7,3,47
7,4,3
0,4,45
7,4,44
7,4,10
7,3,26
7,3,14
7,3,17
7,3,21
7,3,6
7,4,37
7,3,36
0,3,22
0,3,31
0,3,33
7,4,19
0,4,31
0,3,30
7,3,16
7,3,2
7,3,27
0,4,26
0,3,25
7,4,24
7,3,2
0,4,22
0,3,4
7,4,20
7,3,19
0,3,18
7,4,2
0,4,11
7,4,15
7,3,7
0,3,13
0,4,12
0,4,11
0,3,2
7,3,9
7,3,8
0,3,7
0,3,6
7,3,2
0,3,4
0,3,2
0,4,2
0,4,1
