source,destination,holding_time
0,4,81
0,3,6
0,4,2
0,4,13
0,3,2
7,3,3
0,3,4
0,3,21
0,4,2
7,4,2
0,3,46
7,3,5
0,3,8
7,3,4
0,3,47
0,3,22
7,3,82
7,4,14
7,3,16
7,4,48
7,3,2
7,3,25
0,3,6
0,3,2
7,4,5
0,3,2
7,3,11
0,4,8
7,4,55
7,3,21
7,3,3
7,3,69
7,4,4
7,4,2
7,3,3
0,4,3
7,3,2
7,4,3
7,4,41
7,3,2
7,3,41
7,4,3
0,4,2
0,4,17
7,3,4
7,4,36
7,4,2
0,4,53
0,4,2
7,3,11
0,3,2
7,3,29
7,3,12
7,4,9
0,3,46
0,4,28
7,4,10
7,3,7
0,4,2
7,3,2
0,3,40
7,3,9
7,4,38
0,3,2
7,3,36
7,3,17
0,3,4
0,3,6
0,3,3
0,3,4
7,4,3
7,4,29
0,4,2
0,3,2
7,3,10
0,4,9
0,3,2
7,3,23
0,3,2
7,4,2
7,4,3
0,3,5
7,3,3
7,4,7
0,3,8
7,3,6
0,4,2
7,3,2
0,4,12
0,4,6
0,4,10
7,3,9
0,3,8
0,4,2
7,4,3
0,4,5
0,4,4
0,3,2
0,3,2
7,4,1
