source,destination,holding_time
7,4,2
0,4,3
0,4,2
0,3,12
0,4,2
0,3,38
7,3,2
7,3,2
0,3,2
7,4,3
7,3,23
0,3,3
7,4,3
7,4,2
7,4,2
0,4,3
0,3,8
0,4,2
7,4,4
0,4,59
7,3,14
7,4,7
7,4,5
7,3,13
7,4,6
7,4,30
0,4,38
0,4,7
0,3,8
0,4,36
7,4,2
0,3,2
0,4,2
7,4,8
7,4,4
7,3,2
0,4,2
0,3,2
7,4,34
7,4,3
0,3,2
7,4,2
0,3,57
7,4,2
7,4,21
7,4,6
0,3,2
0,4,2
7,4,6
7,3,4
7,4,2
7,4,2
7,3,7
0,3,23
7,3,2
0,4,14
0,4,8
0,3,2
7,4,2
7,3,10
7,3,2
0,4,20
7,4,4
0,3,3
7,4,7
0,3,2
7,4,34
7,4,2
7,4,3
7,3,3
0,4,3
0,4,2
0,4,4
7,3,2
0,3,3
0,3,3
7,4,2
7,4,4
0,4,2
7,4,5
7,3,2
0,4,2
7,3,2
0,3,7
0,3,2
7,4,15
0,4,3
7,4,2
0,3,6
7,4,2
0,4,3
7,4,3
0,3,2
7,4,2
7,3,2
0,3,5
0,4,2
7,3,3
0,3,2
7,3,1
