source,destination,holding_time
7,3,2
7,4,8
7,4,2
7,4,9
0,3,3
7,4,7
0,4,2
7,4,67
7,4,35
0,3,18
7,4,3
0,3,17
7,3,12
0,4,30
0,4,6
0,4,8
0,4,4
0,3,62
0,3,3
0,3,11
7,3,2
7,4,5
7,4,49
0,4,5
0,3,2
0,4,4
7,3,74
0,4,44
7,4,13
7,4,28
0,3,30
0,3,2
7,4,64
0,4,55
0,3,2
0,3,2
7,3,9
7,4,9
0,3,9
7,3,61
7,4,41
0,3,10
7,4,7
0,4,3
0,3,3
7,4,4
0,4,4
0,4,49
7,3,52
0,4,2
0,4,19
0,4,26
0,4,22
0,4,15
0,4,38
0,4,9
0,4,2
7,3,43
0,3,2
0,4,6
0,3,40
7,3,3
0,4,26
0,3,2
0,3,4
0,4,4
0,3,11
0,3,4
7,4,4
0,3,31
0,3,16
0,3,9
7,4,20
7,3,2
7,4,26
7,4,10
7,4,2
0,3,4
7,4,10
7,3,21
7,3,20
7,3,19
0,4,2
7,3,6
0,3,12
0,3,15
7,4,14
0,3,4
7,3,5
0,3,2
0,4,10
0,3,9
7,4,8
7,3,7
0,4,6
0,4,5
7,3,4
0,3,2
7,3,2
7,4,1
