source,destination,holding_time
7,3,5
0,4,2
7,3,22
7,4,2
7,3,2
7,4,2
7,3,2
7,4,3
7,3,2
7,4,2
0,3,3
0,4,2
0,3,2
7,4,8
7,4,37
7,3,3
0,3,43
0,4,7
0,4,2
0,3,2
0,4,2
7,3,3
7,4,2
0,4,2
0,3,14
0,3,24
7,4,4
7,3,2
7,3,2
7,4,2
7,4,3
0,3,2
0,4,33
7,4,3
0,4,2
0,4,2
7,4,3
7,4,2
7,4,4
7,3,2
0,3,2
7,3,2
7,4,2
7,4,3
0,3,2
7,4,4
7,4,29
0,3,11
7,4,12
0,4,15
7,4,4
0,4,6
0,4,2
0,3,2
0,4,2
0,3,15
7,3,8
0,3,2
0,3,9
0,4,2
7,3,40
0,3,2
0,4,2
0,4,15
0,3,3
0,3,11
0,3,27
7,3,4
0,3,6
7,4,31
0,4,5
7,3,2
0,3,28
0,4,6
0,3,2
0,4,4
7,3,3
0,3,6
0,3,5
7,4,2
7,4,20
7,4,3
0,4,2
0,4,4
0,3,2
0,4,14
0,3,14
0,3,6
7,3,4
7,4,11
0,4,2
0,4,9
7,3,2
0,3,7
0,4,4
7,3,2
0,3,3
0,4,3
7,3,2
0,4,1
