source,destination,holding_time
7,4,10
0,3,10
0,3,74
7,3,11
7,4,6
0,4,28
0,3,2
0,3,14
0,3,2
0,3,2
0,4,4
0,3,2
0,3,44
0,4,87
0,3,53
7,4,45
0,4,37
0,3,7
7,3,16
7,4,19
0,3,48
0,4,5
0,3,25
7,4,2
7,3,25
0,3,75
7,4,70
7,3,65
7,3,28
7,3,4
7,3,26
7,4,21
0,3,68
7,4,2
7,3,14
7,4,65
7,4,5
7,3,39
0,3,2
0,3,47
0,4,22
0,3,36
0,3,14
7,4,57
0,3,8
0,4,55
7,3,54
0,3,7
7,3,5
7,4,51
7,4,2
0,4,5
0,4,34
7,4,21
0,4,46
0,4,2
7,4,44
0,3,43
0,4,15
7,3,17
0,4,9
0,3,39
0,3,2
7,4,28
0,3,36
0,3,27
7,3,12
0,4,22
7,4,2
0,3,18
0,3,3
0,4,29
7,4,23
0,3,27
0,4,26
0,3,2
0,3,2
7,4,5
0,3,22
7,3,7
0,4,19
0,4,19
0,3,18
0,3,2
7,4,16
7,4,15
7,4,14
7,4,13
7,4,12
7,4,11
7,3,8
7,3,4
0,4,7
0,4,7
7,3,3
7,4,5
0,3,4
7,3,3
0,4,2
7,4,1
