source,destination,holding_time
0,3,6
0,4,3
0,3,17
0,4,5
0,3,6
0,4,7
7,3,2
0,3,93
7,4,54
0,3,3
7,4,2
7,3,2
7,3,12
7,4,43
0,3,56
7,4,9
7,3,11
7,4,83
7,3,6
7,4,2
0,3,4
7,3,3
0,3,3
7,3,8
7,4,41
0,3,3
0,4,74
0,3,22
7,3,4
7,4,9
7,3,35
7,4,29
7,3,68
0,4,3
0,4,16
0,4,2
7,3,47
0,3,5
7,3,9
7,4,21
7,4,60
0,3,59
7,4,3
0,3,34
0,3,2
7,3,4
7,3,2
7,4,53
0,4,2
7,3,3
0,3,23
7,4,5
0,3,27
7,4,2
0,4,2
0,4,16
0,3,2
0,3,31
7,3,11
0,4,41
7,4,4
0,3,5
7,4,18
0,4,37
7,3,36
0,4,6
0,3,34
7,3,12
7,3,32
7,3,23
0,3,4
7,3,29
7,4,3
7,4,27
0,4,3
0,3,15
7,3,24
7,4,2
0,3,4
0,3,11
0,4,20
0,4,19
0,3,10
7,4,2
0,3,16
7,3,15
0,3,12
7,4,3
0,3,8
7,3,11
0,3,10
0,4,9
7,4,2
7,3,7
7,3,5
0,3,5
7,3,4
7,4,3
7,4,2
7,4,1
