source,destination,holding_time
7,4,14
7,4,15
0,3,7
0,4,8
0,4,2
0,4,6
0,3,3
0,4,14
0,4,44
7,3,3
0,4,4
7,3,7
7,4,6
7,3,3
0,3,6
7,3,4
7,4,41
0,4,69
7,3,82
0,3,37
0,3,16
0,4,10
0,4,2
7,3,7
7,4,2
0,3,75
0,3,16
7,4,36
7,4,4
7,3,3
7,4,20
0,4,54
0,4,2
0,3,4
0,4,2
7,3,2
0,3,10
7,4,12
0,3,9
0,3,5
7,3,44
0,3,3
0,3,9
0,3,57
0,3,56
0,3,30
7,3,12
0,3,7
7,3,2
7,4,3
7,4,2
0,4,31
0,3,25
7,4,47
7,3,46
7,4,45
7,3,29
0,3,18
0,4,5
7,4,3
0,4,8
0,4,39
0,3,5
0,4,6
7,3,31
7,3,34
0,3,34
7,4,33
7,3,32
0,3,31
7,4,2
7,4,24
0,4,2
0,3,3
0,3,14
7,3,10
7,4,3
0,3,20
7,3,2
7,4,21
0,4,6
7,3,2
0,4,18
7,4,17
0,3,16
0,3,12
0,3,14
0,3,2
7,3,6
7,4,9
0,4,5
0,3,9
0,4,8
7,3,7
0,4,6
7,4,2
0,3,4
7,4,3
7,3,2
0,4,1
