source,destination,holding_time
7,3,92
0,3,49
7,3,31
7,4,30
0,3,2
7,3,32
7,4,10
0,4,3
0,4,29
7,3,2
7,4,6
7,4,2
0,3,12
0,3,3
7,3,18
0,4,23
7,3,4
7,4,22
7,3,20
7,3,3
0,3,73
0,3,7
0,3,13
0,3,49
0,4,76
7,4,11
7,4,3
0,3,37
0,3,35
0,3,3
0,4,3
7,4,36
7,3,15
7,4,56
0,3,2
7,4,22
7,3,3
7,4,16
7,4,6
0,3,7
0,4,2
7,4,2
7,3,21
7,4,4
0,3,2
0,3,2
0,3,3
0,4,12
0,3,3
0,4,6
0,4,3
0,3,11
0,3,26
0,4,2
0,3,2
7,4,4
7,4,5
0,3,2
7,3,6
0,3,2
7,3,40
0,4,24
0,4,38
0,4,37
0,3,8
7,4,28
0,3,34
7,4,33
7,3,25
7,4,2
7,3,30
0,4,13
0,3,4
7,3,27
7,4,2
7,4,25
0,4,4
7,3,7
7,3,6
7,3,7
0,3,2
7,3,19
7,3,3
7,4,2
0,4,3
7,4,6
0,3,2
7,4,13
7,3,12
7,4,5
7,4,5
7,3,9
0,4,2
0,3,7
7,4,4
7,3,4
0,4,4
7,4,3
7,3,2
0,4,1
