source,destination,holding_time
0,3,30
7,3,4
0,3,2
7,3,2
0,4,5
7,3,61
7,3,19
7,4,52
7,3,31
7,4,71
7,3,2
7,4,3
7,4,6
7,3,58
0,3,3
7,3,2
7,4,7
7,4,5
7,3,3
7,3,3
0,4,3
7,3,3
7,3,55
7,4,8
0,4,28
7,3,2
7,4,2
7,3,30
7,4,5
7,4,5
7,3,9
7,4,16
7,4,68
0,4,15
0,3,21
7,3,65
7,4,27
7,4,63
7,4,3
7,3,2
0,4,58
7,4,3
7,3,38
0,4,57
7,3,8
0,3,55
7,3,11
7,4,6
7,4,2
0,4,5
0,3,19
0,3,6
7,4,25
7,4,9
7,3,13
0,3,3
7,4,2
7,3,25
7,4,4
0,3,5
0,3,24
0,3,10
7,4,5
0,4,37
0,3,4
0,4,35
0,3,22
0,3,2
0,4,32
7,4,22
0,3,18
0,3,29
7,4,2
0,3,7
0,4,2
7,3,7
7,4,2
0,4,2
7,3,19
0,4,21
0,4,2
0,3,14
0,4,9
0,3,17
7,4,16
7,3,11
7,3,5
7,3,10
7,3,12
0,4,11
7,4,8
0,3,3
7,3,8
7,4,5
0,3,3
7,3,5
7,3,2
7,3,3
7,4,2
0,3,1
