source,destination,holding_time
7,4,2
0,4,4
7,3,3
7,3,12
0,3,7
0,4,2
0,4,2
7,3,3
0,4,2
0,3,2
7,4,2
0,4,69
7,3,33
0,4,3
0,4,3
7,3,4
0,4,9
0,4,4
7,3,8
7,4,4
7,4,2
0,4,2
0,4,23
7,3,48
0,4,26
0,4,2
0,4,7
0,4,2
7,3,3
7,3,2
0,3,2
0,3,2
7,4,2
7,3,12
0,3,2
7,3,3
0,3,2
7,3,2
0,3,33
7,4,3
0,3,4
7,4,3
0,4,7
7,4,2
7,3,2
0,4,2
0,4,5
7,3,3
0,4,2
0,3,6
7,3,4
0,3,14
7,4,2
7,3,2
7,4,46
0,3,2
7,3,18
7,4,2
0,3,9
0,3,2
7,4,10
0,3,13
0,4,2
0,4,2
0,4,6
7,3,2
0,3,18
0,3,3
7,4,2
0,3,2
0,4,14
0,4,2
0,4,2
0,4,2
0,4,15
7,4,2
0,4,24
7,3,2
0,4,7
0,4,21
0,4,2
7,4,19
7,4,2
7,3,17
0,3,16
7,3,2
7,4,14
0,4,13
7,3,4
7,3,2
0,3,3
7,4,6
7,3,2
7,3,3
7,4,3
7,3,3
0,4,4
7,3,2
0,4,2
0,4,1
