source,destination,holding_time
0,4,2
7,3,3
0,4,6
7,3,3
7,3,72
7,4,4
7,4,6
0,4,3
7,3,2
0,3,2
0,4,2
7,3,61
7,3,86
7,4,4
0,3,7
7,3,2
0,3,3
7,4,10
7,4,2
0,4,2
7,3,6
7,3,3
7,4,3
0,3,24
0,3,4
7,4,10
7,3,2
0,4,4
7,3,2
7,4,28
7,3,20
7,4,46
7,3,14
7,4,2
0,4,8
0,4,2
0,3,2
7,4,63
7,3,5
7,4,2
7,4,2
0,3,2
7,3,3
0,4,2
0,3,2
7,3,3
7,3,2
7,3,6
7,4,2
7,4,5
0,4,2
7,4,2
0,4,2
7,4,7
7,4,2
7,3,2
7,4,2
7,4,5
0,3,2
7,3,2
0,3,4
7,3,39
7,4,4
7,4,37
0,4,15
0,3,2
0,3,2
0,4,2
0,4,32
7,4,3
0,3,8
0,4,2
7,3,3
7,4,4
0,4,6
7,3,2
7,4,2
7,4,2
0,3,7
7,4,2
7,3,3
7,4,2
0,4,18
7,4,6
7,3,2
0,3,2
7,3,10
7,3,2
7,3,2
0,3,7
0,3,5
0,3,2
0,4,8
0,3,2
7,4,6
0,3,5
0,3,2
0,3,3
0,4,2
7,4,1
