source,destination,holding_time
7,3,30
7,4,45
0,3,18
7,3,11
0,3,16
0,4,40
7,3,2
7,3,55
7,3,40
7,3,29
0,4,2
7,3,4
0,4,45
7,4,47
0,3,48
7,4,6
7,4,84
7,4,8
7,3,8
0,3,44
0,3,3
7,4,31
0,3,13
7,4,9
7,3,2
7,4,26
0,3,9
7,4,11
0,4,13
0,4,71
0,3,60
7,4,20
0,3,20
0,4,8
0,3,35
0,3,65
7,4,2
7,4,42
7,3,2
0,3,3
7,4,5
7,4,22
7,3,42
0,4,4
0,3,39
7,4,2
0,3,54
7,3,53
7,3,2
0,4,2
7,3,50
7,4,9
0,4,2
7,4,36
7,3,46
7,3,8
0,4,33
7,4,43
0,4,42
0,3,21
7,3,40
7,3,27
0,4,38
7,4,25
0,3,29
7,4,35
0,4,34
7,4,3
0,3,13
0,4,31
0,3,30
7,3,9
0,3,3
0,3,8
7,3,11
0,3,25
7,4,4
7,4,23
0,4,2
0,3,3
0,4,3
0,3,12
7,3,18
0,4,17
0,3,7
0,3,15
0,3,14
7,3,13
0,3,3
7,3,8
7,4,10
0,4,9
7,4,8
0,3,7
7,4,6
7,3,2
7,4,4
0,4,2
0,4,2
0,3,1
