source,destination,holding_time
0,4,12
0,4,6
0,3,12
0,4,2
0,3,4
0,4,54
0,4,9
0,3,21
7,4,43
7,4,91
7,4,5
0,4,7
0,4,2
7,4,87
7,3,7
7,3,14
7,3,72
7,3,29
7,4,54
0,3,68
0,4,46
0,3,3
0,3,2
7,4,5
0,4,32
0,3,3
7,4,5
7,3,73
7,3,15
0,4,2
7,3,4
0,3,31
0,3,49
0,3,4
0,3,42
0,3,7
7,4,17
0,3,25
7,3,44
0,3,3
7,3,3
0,3,45
0,3,35
7,4,9
7,3,2
7,3,26
0,4,3
0,3,2
7,4,9
0,4,51
0,4,15
0,3,39
0,4,6
0,4,47
0,3,45
0,4,42
7,3,5
0,4,42
7,3,18
7,3,10
7,4,2
7,3,39
7,3,38
7,3,3
0,4,36
7,4,35
0,4,2
0,3,11
7,4,32
7,3,4
7,3,2
7,4,29
7,4,3
7,4,27
7,4,2
7,3,7
7,4,24
0,3,23
7,3,22
7,3,20
0,3,7
0,4,19
7,3,18
7,3,17
0,3,16
0,4,15
7,4,14
7,3,11
0,4,6
7,4,2
7,4,2
7,3,9
0,3,8
7,4,7
7,3,6
0,3,5
7,3,4
0,4,3
0,3,2
0,3,1
