source,destination,holding_time
7,3,2
7,3,2
7,3,2
0,3,21
0,4,2
0,4,26
7,3,5
0,4,9
0,3,5
7,3,2
0,3,4
0,3,4
7,4,3
7,3,4
0,3,11
0,4,2
7,3,5
0,4,2
0,3,2
7,4,2
7,4,44
0,3,2
7,3,3
7,4,4
0,3,3
0,3,4
7,4,2
0,4,4
7,4,2
0,4,13
7,4,5
7,4,2
0,3,4
7,3,2
0,4,2
0,4,5
0,3,15
7,4,4
7,4,2
7,4,2
0,4,2
7,4,8
0,3,3
0,3,7
0,3,2
7,3,2
0,3,2
0,4,3
7,4,2
0,4,15
7,4,2
7,3,2
0,3,2
7,3,3
0,3,2
7,3,2
0,3,11
0,4,3
7,3,2
7,4,2
0,3,3
7,3,2
0,3,25
0,3,37
0,4,36
7,3,2
0,4,2
7,3,2
7,3,2
7,3,2
0,4,2
0,4,2
0,4,2
0,4,16
0,4,3
7,4,2
7,3,3
0,3,3
0,3,2
7,3,3
0,4,2
7,3,4
0,3,17
7,4,2
0,4,3
0,4,13
7,4,2
0,4,2
7,4,2
7,4,4
0,3,10
0,3,2
0,3,8
7,3,2
0,4,6
0,4,5
0,4,4
0,3,3
7,4,2
0,3,1
