source,destination,holding_time
0,3,96
7,4,88
7,4,84
0,4,5
7,4,26
0,4,67
0,3,8
7,4,10
7,4,61
7,3,3
7,4,50
0,3,13
7,4,63
0,4,55
0,3,3
0,4,24
7,4,33
0,3,3
0,3,4
0,4,8
7,3,70
7,4,39
7,4,3
0,3,54
7,4,65
0,3,61
0,3,20
0,3,9
0,3,72
0,3,71
7,3,57
7,3,26
7,3,55
0,4,37
7,4,56
7,3,65
0,3,26
7,4,34
7,4,7
0,3,5
0,4,26
0,4,32
0,3,10
7,3,57
7,3,56
0,3,55
7,4,5
0,3,3
0,3,16
7,3,51
0,4,50
0,3,6
7,4,48
0,3,47
7,4,46
7,3,45
7,3,9
0,4,39
0,3,11
7,3,6
0,3,40
0,4,39
7,3,37
7,3,37
0,3,36
0,3,6
0,4,2
7,3,3
0,3,2
7,3,31
7,4,11
0,3,3
7,4,14
7,3,26
7,4,18
7,4,25
0,3,2
0,3,23
0,3,22
0,3,7
7,4,20
7,3,18
0,4,15
0,3,17
0,4,16
0,3,6
0,3,14
0,4,13
0,4,12
0,4,11
0,3,10
0,4,5
0,4,8
0,4,7
7,4,6
0,3,5
0,4,4
7,3,3
0,3,2
7,4,1
