source,destination,holding_time
7,3,4
7,3,3
7,4,5
0,4,64
7,3,41
0,3,7
0,3,3
0,3,64
7,3,3
7,4,6
7,4,20
0,4,9
0,3,88
0,4,3
7,3,41
7,3,11
0,3,14
0,3,83
0,4,10
7,3,6
7,4,2
7,4,3
7,3,32
0,3,4
7,3,2
0,4,67
0,4,25
7,4,4
0,4,2
0,3,3
7,4,6
7,4,6
0,4,2
7,3,13
0,4,27
0,4,31
7,3,63
0,3,63
7,3,61
0,4,2
0,3,23
0,3,4
0,3,31
7,3,4
0,3,16
0,4,35
0,4,12
7,3,19
0,4,2
7,3,2
7,3,2
7,3,49
0,3,10
7,4,2
7,4,37
7,3,32
7,3,2
7,3,43
7,4,29
0,3,6
0,3,2
0,4,39
7,4,2
7,4,3
7,4,36
7,3,14
0,3,3
7,4,4
0,4,2
0,4,31
0,4,23
7,4,22
0,4,16
7,4,27
0,3,5
7,4,2
7,3,2
0,3,20
0,3,22
7,4,2
0,3,4
7,4,19
0,4,2
0,4,2
0,3,16
0,4,15
0,3,12
0,3,2
0,4,2
7,3,3
0,3,10
7,3,9
7,3,2
7,4,7
0,4,5
7,3,5
7,4,4
0,4,3
0,4,2
7,4,1
