source,destination,holding_time
0,3,8
0,3,10
0,4,3
0,4,2
0,4,5
0,4,90
0,3,87
7,3,7
7,3,56
7,4,48
0,4,86
0,3,5
0,3,2
7,3,2
0,4,3
0,3,10
0,3,84
0,3,3
0,3,21
7,4,33
7,4,11
7,3,3
7,4,40
0,3,2
0,4,7
0,4,2
7,3,3
0,4,2
7,3,72
0,3,5
7,3,47
7,4,16
0,3,12
0,4,14
7,4,2
7,3,3
0,3,7
7,3,12
7,4,46
0,3,4
0,3,8
0,4,17
7,3,52
7,3,18
0,3,5
7,3,20
7,4,9
7,3,38
0,3,3
0,4,10
7,3,3
0,3,8
0,3,6
7,3,3
7,3,46
0,4,45
7,4,2
7,4,43
0,4,9
7,3,3
0,3,28
7,4,3
7,3,4
0,3,37
0,4,9
7,4,4
7,4,6
7,4,33
7,4,5
7,3,13
0,3,7
0,3,2
0,3,28
0,3,10
0,3,4
7,4,25
7,4,7
0,4,23
0,4,22
7,4,2
0,4,5
0,4,19
0,3,18
7,4,2
7,3,16
0,3,2
7,4,8
0,3,13
0,4,2
7,4,6
7,3,10
7,4,2
7,4,4
7,3,7
0,4,6
0,3,5
7,4,4
7,3,3
0,4,2
7,3,1
