source,destination,holding_time
7,4,41
7,3,5
0,4,40
7,4,4
7,3,8
7,4,28
0,4,50
7,4,2
7,4,25
0,3,15
0,4,8
0,4,79
7,3,2
7,4,40
7,3,2
0,4,4
0,4,2
0,3,5
7,4,71
7,3,11
7,3,5
7,3,2
0,4,7
7,3,2
7,4,29
7,3,7
0,4,3
7,4,23
7,3,11
0,3,2
7,4,13
7,3,66
0,3,19
7,3,2
0,4,17
7,4,20
7,4,64
0,4,13
0,4,5
7,4,6
0,3,60
7,3,37
7,3,39
0,3,2
0,4,5
7,3,55
0,3,49
7,4,10
0,4,2
0,4,24
7,3,2
7,4,2
0,4,2
7,3,19
0,4,2
7,4,4
7,4,11
7,3,43
7,4,42
0,4,25
7,4,14
0,3,32
7,3,2
7,4,7
7,3,3
7,4,35
7,3,2
0,4,11
0,4,2
0,4,3
0,3,26
7,4,22
0,3,22
7,3,2
7,3,14
7,4,25
0,3,24
7,3,3
7,3,15
0,3,2
7,4,15
7,4,9
7,4,7
7,3,8
0,3,3
0,4,15
0,4,5
7,3,5
7,4,12
7,3,9
7,4,10
7,4,9
0,4,7
7,3,7
7,4,6
7,4,5
0,4,4
0,4,3
7,3,2
0,3,1
