source,destination,holding_time
7,4,5
0,3,59
0,4,3
0,4,2
0,4,65
0,4,67
7,4,29
0,3,4
0,3,92
7,3,25
0,3,2
7,3,2
0,4,34
0,4,87
7,3,36
7,4,67
7,3,14
7,3,43
0,3,66
0,3,81
0,3,8
7,4,51
0,3,5
0,4,3
0,3,48
7,3,8
7,3,74
0,4,9
7,3,43
7,4,3
0,3,6
7,3,6
0,3,9
0,3,16
7,4,27
7,3,47
0,4,63
7,3,8
0,4,62
0,3,61
7,3,60
7,3,7
7,4,2
7,3,27
0,3,56
0,4,2
7,4,31
7,3,53
0,4,11
7,3,51
0,4,50
7,3,12
0,4,48
7,3,13
0,3,46
0,4,45
0,4,8
0,4,2
7,4,2
0,4,14
0,3,21
7,3,16
0,4,15
7,3,30
7,4,36
7,3,25
0,4,2
0,3,2
7,4,5
7,4,7
7,3,30
0,3,29
0,3,28
0,3,27
0,4,19
0,3,25
7,4,6
0,4,23
7,4,22
7,4,15
0,3,20
0,3,3
0,3,3
0,4,17
0,3,16
0,3,15
0,4,14
0,4,13
7,4,12
7,3,11
7,4,10
7,4,9
0,4,8
7,3,7
0,4,6
7,3,5
7,4,4
0,4,3
7,4,2
7,3,1
