source,destination,holding_time
7,4,3
0,4,3
0,4,17
7,4,32
0,3,2
0,3,5
7,3,4
0,3,2
7,4,18
0,4,15
0,3,12
7,4,5
7,4,62
0,3,16
7,4,3
0,4,16
0,4,2
0,3,2
0,3,5
7,3,2
0,4,12
0,3,23
7,4,20
0,4,52
7,3,3
7,4,8
7,3,6
7,3,2
0,4,30
7,3,54
7,4,33
7,4,42
0,3,57
7,4,5
0,3,17
7,4,21
0,4,64
7,4,7
0,3,4
0,4,3
0,3,46
0,3,55
7,3,58
7,3,2
7,3,32
0,3,5
7,3,38
7,3,2
0,3,23
7,3,7
7,3,33
7,4,2
7,4,7
7,4,2
7,3,23
7,3,3
7,4,13
7,3,43
7,3,32
7,4,3
7,3,7
0,4,39
0,4,6
0,4,23
0,4,18
0,4,35
0,3,34
0,4,33
7,3,6
0,4,31
0,3,29
0,3,8
7,3,19
7,4,8
0,4,6
0,4,2
0,3,2
0,4,4
7,4,2
0,4,4
0,3,20
7,3,14
0,4,2
7,3,2
0,4,16
0,4,15
7,4,2
7,3,6
7,4,12
0,4,11
7,3,3
0,3,6
7,3,8
0,4,7
0,4,2
7,3,5
7,4,2
0,3,3
7,4,2
7,4,1
