source,destination,holding_time
7,4,20
0,4,82
7,4,42
7,4,58
0,4,4
0,3,62
0,3,2
7,4,6
7,4,3
0,3,56
0,3,38
7,3,29
7,4,2
7,3,43
7,4,10
0,4,60
0,3,30
7,3,2
7,3,82
0,3,46
7,3,5
7,3,40
7,3,19
7,4,11
7,3,19
0,3,2
0,4,14
7,4,16
0,4,2
0,3,24
0,4,2
0,3,11
0,4,51
0,3,11
0,4,5
7,3,65
0,3,35
7,3,7
7,4,4
7,4,12
0,3,28
0,4,2
7,3,2
7,3,8
0,4,28
7,4,35
7,3,54
7,3,15
0,4,52
0,3,8
7,3,2
0,3,6
0,3,10
7,3,28
7,4,4
7,4,35
0,4,2
7,4,11
7,3,2
0,3,40
7,4,4
7,4,8
7,3,8
7,3,4
7,4,36
7,3,9
0,3,34
0,4,25
7,4,18
0,4,13
7,4,30
7,4,23
7,4,3
0,4,7
0,3,6
0,4,16
0,4,24
7,3,23
7,4,2
7,3,2
7,4,18
7,3,4
0,3,2
7,4,10
0,3,16
0,3,15
0,4,10
7,3,5
7,3,12
7,4,11
0,3,4
0,3,9
7,4,8
0,3,7
7,3,6
7,3,5
0,4,4
0,3,3
7,4,2
7,4,1
