source,destination,holding_time
7,3,5
0,4,3
7,3,2
7,4,20
0,3,15
0,4,11
0,4,2
0,3,6
0,4,3
0,4,2
0,4,3
7,3,8
0,4,5
7,3,5
0,4,2
0,3,3
7,4,51
0,4,75
0,3,16
7,3,5
7,4,2
7,3,2
0,4,2
7,3,6
7,3,2
0,3,3
7,4,8
0,4,6
0,3,4
7,4,2
0,4,2
7,4,43
0,3,45
0,4,7
7,3,2
0,4,2
7,3,5
0,3,2
7,4,6
7,3,2
7,3,2
0,4,2
7,4,3
0,4,10
7,4,6
7,3,2
7,3,6
0,3,2
0,3,2
7,3,5
7,3,2
7,4,2
7,3,8
0,4,5
0,3,10
7,3,32
7,4,2
0,4,3
7,4,2
7,3,6
7,3,2
7,4,7
7,4,7
0,4,2
0,4,3
0,4,2
7,4,3
0,4,2
0,3,4
7,4,3
0,4,30
0,4,2
0,3,2
0,3,2
0,3,2
0,4,2
7,3,3
7,3,2
7,4,6
7,3,21
7,4,2
0,3,3
0,4,4
7,3,17
0,3,2
0,4,7
0,4,14
7,3,2
0,3,12
7,4,11
0,3,2
7,4,2
7,3,2
7,3,2
7,4,5
0,4,5
0,4,3
7,3,3
0,4,2
0,3,1
