source,destination,holding_time
7,4,14
0,3,88
7,4,84
0,3,8
0,3,9
7,3,2
0,4,55
7,4,7
0,4,25
7,4,61
7,4,80
7,4,68
0,4,5
0,4,62
7,3,3
7,4,28
0,3,74
0,4,18
0,4,42
0,3,10
0,4,48
7,4,27
7,3,4
0,3,56
7,3,60
0,4,3
0,4,74
0,3,5
0,3,72
7,3,43
7,4,9
7,4,48
0,3,44
7,4,6
7,4,23
7,4,2
0,3,9
0,3,9
0,4,2
0,3,10
7,4,16
0,3,59
0,4,52
7,4,57
7,3,16
0,4,40
0,4,15
7,4,53
7,4,52
0,3,9
7,3,50
0,4,49
0,3,2
0,4,47
0,4,37
7,4,2
0,3,10
0,3,23
7,3,42
7,3,9
7,3,40
7,3,39
7,3,37
7,4,37
0,4,4
0,4,16
0,4,5
0,4,33
7,3,32
7,3,6
7,3,30
7,4,29
0,4,28
7,3,27
0,3,26
0,3,2
7,3,3
0,4,20
0,3,22
0,4,15
0,4,13
0,3,19
7,3,18
7,3,4
0,4,16
7,4,2
7,3,3
0,3,3
7,4,6
0,4,5
0,4,10
0,3,9
7,4,8
7,3,7
0,3,6
7,3,5
7,4,4
0,3,3
0,4,2
0,4,1
