source,destination,holding_time
7,4,80
0,3,68
7,3,8
0,3,2
7,3,3
7,3,22
7,3,72
7,4,23
0,3,3
0,3,31
7,3,19
0,3,89
0,4,72
7,4,8
7,4,86
7,4,45
7,4,49
0,3,4
0,4,3
7,4,28
7,3,17
7,3,79
7,3,56
0,3,45
0,4,11
0,4,72
7,3,64
0,4,72
0,3,72
7,4,71
0,4,21
7,3,4
7,4,17
0,4,5
7,4,3
7,3,65
7,3,53
0,4,29
0,4,29
0,3,4
7,4,9
0,3,30
0,3,7
0,3,14
7,4,5
0,4,2
7,3,4
7,3,9
7,3,4
7,3,51
7,3,12
7,3,2
0,4,48
0,3,47
0,3,11
0,4,45
0,3,44
7,3,2
0,4,34
7,3,41
0,4,33
7,3,4
0,3,38
7,3,5
0,4,36
7,3,19
0,4,11
7,3,27
0,3,7
7,3,18
7,4,30
0,4,2
0,3,19
7,4,12
0,3,7
7,3,25
0,3,19
0,3,2
7,4,3
7,4,21
7,3,16
7,3,16
0,3,6
0,4,3
0,4,4
7,3,9
0,4,10
0,3,13
7,4,3
0,4,11
7,4,10
0,4,9
0,3,8
7,3,7
7,3,6
7,4,5
0,3,4
7,3,3
7,4,2
0,3,1
