source,destination,holding_time
7,3,44
7,4,49
0,3,87
0,3,13
7,4,4
0,3,2
7,3,7
0,4,16
0,4,19
0,3,83
7,4,2
7,3,68
0,3,2
7,4,32
0,4,9
0,3,85
7,4,2
7,3,9
0,3,2
7,3,16
7,3,47
7,4,61
7,3,78
0,4,4
7,3,4
7,4,75
0,4,42
7,4,3
7,3,2
0,4,71
0,3,2
7,3,51
7,4,3
0,3,67
0,4,2
0,3,37
7,4,4
0,4,2
7,4,16
0,3,24
7,4,5
0,4,2
7,3,3
0,4,8
7,4,22
7,3,55
0,4,19
7,3,2
7,3,46
7,3,8
0,3,50
7,3,2
7,4,3
0,4,15
7,3,40
0,3,2
0,3,6
7,4,43
0,3,7
0,3,2
0,4,5
0,3,4
0,4,3
7,3,16
7,3,14
7,3,35
0,3,2
7,3,33
7,3,7
0,4,31
7,3,2
0,3,14
0,4,7
0,3,27
0,3,5
7,4,9
7,3,2
0,3,7
0,3,11
0,3,3
0,4,8
0,3,19
0,4,3
7,4,2
0,4,16
0,3,5
7,4,11
0,4,2
7,4,3
7,4,3
0,3,10
7,3,2
7,4,5
0,3,7
0,4,4
7,3,2
0,3,4
0,4,3
7,3,2
7,4,1
