source,destination,holding_time
0,4,8
0,4,27
0,3,24
0,3,65
0,3,37
0,3,13
7,3,80
7,4,2
7,3,9
0,4,30
7,4,90
0,3,33
7,4,16
7,4,7
7,3,85
7,4,21
0,3,41
7,3,54
0,3,17
7,3,58
0,4,80
0,4,56
7,4,2
0,3,56
0,3,15
0,4,35
0,3,17
7,4,14
7,3,4
0,4,71
7,3,13
0,3,32
7,4,2
7,3,5
0,3,66
7,4,10
0,4,64
7,4,9
0,3,11
7,3,48
0,4,47
7,3,5
0,4,58
0,3,19
0,4,6
7,3,3
0,4,30
7,3,10
7,3,7
0,3,8
7,3,10
7,4,3
7,3,3
0,3,38
0,3,2
7,3,9
0,3,2
7,4,4
7,4,5
0,4,27
0,3,40
0,3,39
0,3,38
7,3,2
7,4,18
7,3,2
7,3,7
7,4,33
0,3,32
7,3,31
0,3,30
7,4,29
0,3,27
0,3,27
0,4,16
7,3,2
0,3,2
0,4,23
7,3,22
7,3,8
0,4,20
7,4,19
7,4,18
7,3,17
0,4,16
0,3,2
7,3,8
0,4,13
0,3,12
0,3,3
0,4,10
0,3,4
0,4,8
0,4,7
0,3,6
0,4,5
7,3,4
0,3,2
7,4,2
7,4,1
