source,destination,holding_time
0,4,43
7,3,8
0,3,2
7,4,3
7,3,3
7,4,3
0,4,3
0,3,2
7,3,3
0,4,2
7,4,2
0,4,2
0,4,6
7,4,4
7,4,8
0,3,19
7,4,39
0,3,2
7,4,2
7,4,9
0,3,3
7,4,13
7,4,47
0,4,6
0,4,17
7,3,4
7,4,8
0,4,9
7,3,2
7,3,4
7,4,4
0,4,9
7,3,3
7,3,2
0,4,2
0,4,2
7,3,2
0,3,2
7,3,2
0,3,2
0,4,4
7,4,4
0,4,2
0,4,11
7,4,3
7,3,2
0,4,3
0,3,8
7,3,52
7,3,2
0,3,9
7,3,22
7,4,4
7,4,3
0,4,2
7,4,14
0,4,9
7,3,4
7,3,2
0,4,3
7,4,2
0,4,2
0,3,8
0,3,2
0,4,4
0,4,4
0,4,5
7,4,4
7,4,2
7,4,5
7,3,4
0,4,3
7,3,3
0,3,2
0,4,5
7,4,3
0,3,2
0,4,3
7,4,3
7,4,3
0,3,6
7,3,4
7,4,2
7,3,2
0,3,5
7,4,3
7,3,2
0,3,8
7,4,3
7,4,2
0,3,2
7,4,2
0,4,8
7,4,7
7,3,2
0,3,2
0,3,2
0,3,2
7,3,2
0,4,1
