source,destination,holding_time
0,3,2
0,4,31
0,3,65
7,4,24
0,3,5
7,4,8
0,4,51
7,3,67
7,4,19
7,4,11
0,4,90
0,4,79
0,3,14
7,3,49
7,4,2
0,3,29
0,4,8
0,4,47
0,4,18
7,3,3
7,3,2
0,3,6
7,4,60
0,3,59
0,4,76
0,4,75
0,4,69
0,3,6
0,4,9
0,3,71
7,4,14
0,3,12
0,3,3
7,4,18
7,3,54
7,4,65
7,4,46
7,3,63
7,4,4
7,4,28
0,3,8
7,4,33
7,3,5
7,4,4
0,4,3
0,4,2
7,4,2
7,3,6
7,3,2
7,4,26
0,3,2
0,3,49
0,3,26
7,4,3
7,4,15
0,3,45
0,4,28
7,3,2
0,4,2
0,4,11
7,4,40
7,3,39
0,4,4
0,4,37
0,4,36
7,4,35
0,4,11
0,3,33
0,4,32
7,4,31
0,3,6
0,3,29
0,3,28
0,3,27
7,4,2
7,3,22
7,3,24
0,3,8
0,4,22
7,4,21
7,3,4
0,4,10
7,4,18
7,4,6
7,4,16
7,3,6
7,4,7
7,4,13
7,4,12
7,4,11
7,4,10
0,4,9
7,4,8
7,3,4
7,4,6
7,3,5
0,3,4
0,3,3
7,3,2
7,4,1
