source,destination,holding_time
0,4,81
7,4,4
7,3,4
0,3,54
0,3,82
0,4,4
0,4,58
0,4,11
0,4,60
7,4,38
7,4,51
7,4,51
0,3,82
7,3,87
7,3,13
7,4,85
7,4,35
0,4,2
0,3,42
0,4,22
7,3,4
0,3,51
7,4,78
0,3,11
7,4,49
7,3,4
0,3,2
7,3,4
7,3,72
7,4,18
0,3,25
7,4,6
0,4,7
0,3,67
7,3,18
7,4,8
0,4,20
0,4,2
7,3,42
0,4,6
7,4,2
7,4,52
7,3,19
7,3,30
0,3,38
7,4,2
7,3,10
7,3,2
7,4,11
0,3,6
7,3,21
0,4,49
0,4,35
7,4,44
0,3,23
0,3,4
7,4,44
7,4,3
0,3,42
0,3,41
7,4,2
0,3,39
0,4,35
0,4,7
7,3,36
7,3,35
7,4,5
0,3,21
7,4,9
0,3,31
7,4,2
0,4,23
0,3,28
0,3,27
0,4,26
0,4,6
0,4,24
0,4,23
7,4,11
7,4,21
7,4,11
0,3,19
7,3,13
7,3,3
7,4,7
7,3,7
0,4,14
7,4,13
0,4,12
0,4,10
7,3,9
0,3,9
0,4,2
7,4,7
0,3,6
0,3,5
7,4,4
0,4,3
0,4,2
0,3,1
