source,destination,holding_time
0,3,2
7,4,60
0,3,67
0,3,19
0,3,3
0,3,9
0,3,2
0,3,30
0,3,2
7,4,2
0,3,4
0,3,4
0,4,20
7,4,14
0,3,52
0,3,2
0,3,5
0,4,5
7,3,5
7,3,2
7,4,25
7,4,2
7,3,9
0,3,7
7,3,7
7,3,5
7,3,7
7,3,40
0,3,30
7,3,3
0,3,12
0,3,2
0,4,2
0,3,2
0,4,66
0,3,2
7,4,18
7,4,49
0,4,5
7,4,61
0,4,29
0,4,2
7,4,7
7,3,2
7,3,56
0,3,4
0,3,4
7,3,42
0,4,2
7,3,11
7,3,2
0,4,4
0,4,48
7,4,2
0,3,3
7,4,10
0,4,5
0,4,3
7,4,3
0,4,20
0,3,2
7,3,39
0,4,4
0,3,4
7,3,3
0,4,2
0,4,2
7,3,15
7,3,2
7,3,18
7,3,19
7,4,4
7,3,2
7,3,2
7,4,26
7,3,9
7,3,21
0,4,3
0,3,21
0,3,2
7,3,20
0,4,9
7,4,2
7,3,8
7,4,5
7,3,15
7,3,13
7,4,2
0,3,12
0,3,11
0,4,2
0,4,9
7,4,4
0,3,7
7,4,6
0,3,5
0,3,2
7,3,3
7,3,2
7,3,1
