source,destination,holding_time
0,4,2
7,4,3
0,4,35
7,3,10
7,3,5
0,3,18
7,3,2
7,4,2
7,4,3
0,3,4
7,4,5
7,4,2
7,4,30
0,4,72
7,4,12
7,4,32
7,3,45
0,4,11
7,4,55
0,4,22
7,4,15
7,3,24
0,4,2
0,3,5
7,4,2
0,3,10
7,4,12
0,4,26
7,4,6
0,4,56
7,3,7
0,4,4
0,4,5
7,3,41
0,3,5
7,4,4
0,4,45
7,3,2
7,4,5
7,4,61
0,4,3
7,4,2
0,4,58
0,3,17
0,3,18
0,3,7
0,3,4
7,3,3
0,3,2
0,4,35
0,3,50
0,4,2
7,4,36
7,3,10
7,4,3
7,4,21
0,3,24
0,3,38
0,3,2
7,4,17
0,4,21
7,3,4
7,3,38
7,3,37
7,4,7
7,3,4
7,4,15
7,3,20
0,3,2
0,4,17
7,3,30
7,3,2
0,3,5
0,3,22
7,4,9
0,4,25
7,4,3
0,3,23
0,3,3
0,4,4
0,4,4
0,3,15
0,3,5
7,4,17
7,3,2
7,3,2
0,3,2
0,4,5
7,3,2
0,4,11
7,3,10
0,3,5
0,3,3
7,4,2
0,4,6
0,3,5
0,3,4
7,3,2
7,4,2
7,3,1
