source,destination,holding_time
0,4,38
7,4,83
7,4,3
0,4,6
7,3,14
7,4,53
7,4,91
0,3,11
7,4,77
7,4,31
0,3,68
0,3,13
0,4,8
7,4,49
0,4,12
0,4,8
7,4,26
7,4,2
7,3,23
0,4,30
7,3,34
7,4,79
7,3,51
7,4,2
0,3,13
0,3,11
7,3,74
7,3,2
0,4,72
0,3,44
7,3,4
7,4,2
7,3,28
0,4,64
0,4,8
0,3,2
7,3,38
7,3,63
7,4,2
0,4,34
7,4,2
7,4,2
7,3,58
0,4,2
0,3,4
0,4,55
7,4,2
0,3,14
0,3,34
7,3,39
7,3,28
0,4,3
7,3,14
0,4,47
7,4,40
7,3,44
0,3,44
0,4,17
7,3,35
7,4,9
0,4,40
7,3,3
7,4,21
7,4,37
0,4,8
0,4,6
7,4,27
7,3,3
0,3,32
7,3,31
7,3,19
7,4,29
7,4,28
7,4,27
0,3,26
0,4,25
0,4,3
0,3,23
7,4,22
7,4,16
7,3,20
0,4,19
0,4,5
0,4,17
7,3,16
7,4,15
0,4,14
0,3,6
7,4,12
7,4,11
0,4,10
7,4,9
0,4,8
7,4,7
7,3,6
7,4,3
0,3,4
0,4,3
0,3,2
0,3,1
