source,destination,holding_time
0,3,27
7,3,3
0,4,12
7,4,2
0,4,16
7,3,3
7,4,3
0,4,2
7,3,41
0,3,4
0,4,10
0,3,2
0,3,4
7,4,5
0,3,2
7,4,4
0,3,3
0,4,33
0,3,24
0,3,6
7,4,30
7,4,25
0,3,78
7,4,3
7,3,52
0,4,40
0,3,14
0,3,11
0,3,5
7,3,21
7,3,5
7,3,4
0,4,4
7,3,2
7,3,11
7,4,2
7,4,57
7,4,6
7,4,25
0,4,3
0,3,60
0,4,9
0,3,4
0,4,18
0,4,2
0,4,3
0,4,2
0,4,6
0,4,24
7,4,15
0,3,28
0,4,25
0,4,8
7,4,2
7,4,46
0,3,2
7,4,5
0,3,43
7,4,42
0,3,9
7,3,30
7,3,11
0,4,15
0,3,37
0,4,4
0,4,9
0,4,34
0,3,3
7,3,3
0,4,21
7,4,23
0,3,13
7,3,4
7,3,4
0,4,22
7,4,17
7,4,5
0,3,2
0,3,8
7,3,14
0,4,6
7,3,8
7,4,18
0,4,17
0,4,2
0,4,11
7,3,9
7,3,13
0,4,10
7,3,4
7,3,4
7,3,7
0,4,7
0,3,5
7,4,4
0,3,5
0,4,4
7,3,2
0,3,2
7,4,1
