source,destination,holding_time
7,4,48
0,4,4
7,3,8
0,4,4
7,3,5
7,3,2
7,3,9
7,4,2
0,4,9
7,3,7
0,4,3
0,3,2
7,4,2
0,4,2
7,3,5
7,3,2
0,3,38
0,4,4
0,3,4
7,3,3
7,4,2
7,3,3
0,4,2
7,3,8
0,3,25
0,3,7
7,4,2
0,4,2
0,4,3
0,3,2
0,3,3
0,3,8
7,3,8
7,4,3
7,4,4
7,3,6
0,4,29
0,3,20
0,3,3
0,3,7
7,3,2
7,3,30
7,3,8
0,3,11
7,3,2
0,4,2
7,4,2
7,4,4
0,4,9
0,3,8
0,3,2
7,3,2
7,4,2
7,4,2
0,4,3
7,4,2
0,4,18
7,4,2
0,4,3
0,4,2
0,3,20
7,4,3
7,4,11
7,4,2
0,4,2
0,4,2
0,3,2
0,3,29
7,3,2
7,4,2
0,4,30
0,4,4
0,3,28
7,3,4
0,4,4
7,3,2
0,3,2
7,4,11
7,3,16
7,4,2
0,3,3
0,3,2
0,4,2
0,3,8
0,3,3
0,4,2
7,4,3
0,3,2
7,4,2
7,4,3
7,3,2
7,4,2
7,4,8
7,3,7
7,4,2
0,4,5
7,4,3
7,4,3
0,4,2
7,3,1
