source,destination,holding_time
0,3,4
7,4,7
0,4,31
7,4,70
0,3,3
0,3,19
0,4,2
7,4,15
7,3,81
0,4,23
7,4,83
7,3,53
0,4,82
7,3,3
7,4,49
7,3,85
0,3,10
7,3,66
0,3,3
7,3,2
7,3,31
7,4,5
0,3,2
0,4,18
7,3,29
7,4,3
0,3,4
7,3,6
7,3,15
0,4,7
0,3,9
7,4,8
0,3,2
7,4,2
7,4,20
0,3,25
7,4,7
7,4,63
7,3,50
7,3,5
0,3,40
0,3,3
0,4,58
7,3,32
7,4,16
0,4,55
0,4,4
0,4,4
7,4,33
0,4,2
0,3,30
7,4,49
7,4,48
0,4,47
7,4,3
0,3,45
0,3,12
0,4,5
0,4,42
0,4,41
0,4,40
0,4,19
0,4,4
7,3,37
7,4,2
7,3,16
7,4,34
7,3,7
7,4,32
7,4,7
7,3,14
0,3,2
7,4,26
7,3,4
0,3,26
7,4,6
0,4,21
0,4,15
7,4,22
0,3,21
0,4,20
0,4,19
0,4,18
0,3,2
7,3,2
7,4,2
7,3,14
0,3,13
7,3,7
7,3,11
7,4,10
0,3,9
0,3,2
7,4,7
0,4,6
0,4,5
0,3,4
7,4,3
0,3,2
0,3,1
