source,destination,holding_time
7,4,4
0,3,2
7,3,2
7,3,4
7,4,2
7,3,2
7,3,5
0,3,2
0,3,5
0,3,76
0,3,7
0,3,2
7,3,32
7,3,40
0,3,5
0,3,6
0,4,4
0,4,6
0,3,6
7,4,2
0,4,2
7,4,2
7,4,2
0,3,48
0,3,2
0,3,2
7,3,5
7,3,13
0,3,7
0,4,2
7,3,12
7,3,4
7,4,2
0,3,2
7,3,2
7,4,2
7,4,5
7,3,2
7,4,2
0,3,2
0,3,46
0,3,2
0,3,58
7,3,5
0,3,2
7,3,2
0,3,2
0,4,2
7,4,6
7,4,2
0,4,2
7,4,2
0,4,3
7,4,6
0,4,2
7,3,14
7,4,2
7,3,13
7,4,4
0,3,2
0,4,2
7,3,8
0,3,2
7,4,5
7,3,4
7,3,4
7,4,3
0,3,2
0,3,4
0,3,3
7,3,3
0,4,2
7,3,11
0,3,9
0,3,5
0,4,2
7,3,4
0,3,8
7,4,2
7,4,3
0,4,4
0,4,2
7,3,4
0,3,6
0,4,3
0,3,3
7,3,2
7,3,2
0,3,2
0,3,11
7,4,2
7,4,9
7,3,8
7,4,2
0,3,2
0,4,5
0,3,4
7,3,3
7,4,2
0,4,1
