source,destination,holding_time
0,4,18
7,3,50
0,4,2
0,4,38
0,4,3
0,4,74
7,3,2
0,3,2
0,4,3
0,3,68
0,4,5
0,3,4
0,3,19
0,4,2
0,4,86
7,4,70
0,3,3
0,3,60
0,4,3
0,4,2
7,3,16
7,4,4
0,4,13
7,4,6
7,3,2
7,4,3
7,3,61
0,4,7
0,4,3
0,3,7
7,4,13
7,4,2
0,3,2
7,4,13
7,4,18
7,4,5
0,4,48
7,3,3
7,3,10
7,4,6
0,4,2
0,4,4
0,3,2
7,4,22
0,3,3
0,4,4
0,3,15
7,3,2
7,3,8
0,4,27
0,4,39
0,4,3
0,3,9
0,4,47
7,4,23
7,3,5
0,3,9
0,3,2
7,3,16
7,4,2
0,4,2
0,4,2
0,3,8
0,3,2
7,3,19
0,3,9
0,3,34
7,4,28
0,4,7
0,3,4
7,4,17
0,3,29
0,4,2
7,4,23
0,3,26
7,3,17
0,3,4
7,3,10
7,4,10
7,3,21
0,4,15
0,4,9
7,3,18
0,3,5
7,3,16
0,4,15
0,4,10
0,3,9
7,4,2
0,4,2
7,3,2
7,4,3
0,4,8
7,3,2
0,4,6
7,4,5
7,3,3
0,3,3
0,3,2
0,4,1
