source,destination,holding_time
7,3,4
7,3,92
0,4,46
0,3,10
7,4,4
7,3,2
7,4,37
0,3,50
7,3,44
7,4,8
7,3,10
0,4,19
0,4,46
0,3,9
0,3,17
0,4,14
0,3,7
0,3,30
7,4,3
7,3,3
7,3,2
7,3,25
0,4,2
0,4,77
7,3,3
0,3,2
7,4,31
0,3,73
0,4,29
7,3,4
7,4,5
7,3,2
7,4,13
0,4,67
7,4,50
7,3,34
0,3,2
0,4,4
0,3,2
7,4,13
0,4,16
7,4,6
7,3,58
0,3,2
7,4,9
7,4,13
0,3,14
7,3,2
7,3,2
7,3,4
0,4,3
7,4,8
0,4,2
0,4,27
0,4,2
0,4,13
7,3,17
0,3,43
0,4,26
7,4,6
7,4,3
7,4,4
0,3,5
7,3,4
0,4,2
0,3,8
0,4,3
0,3,5
7,4,9
7,3,2
7,4,30
7,3,5
7,3,2
0,3,2
7,3,19
0,3,13
7,4,24
7,4,4
0,3,6
7,4,21
0,3,2
0,3,19
0,3,6
7,3,17
7,3,2
7,4,5
7,4,2
7,4,7
0,4,2
0,4,11
0,3,9
7,4,9
7,4,2
0,4,5
7,4,6
7,4,5
7,3,4
0,3,3
0,3,2
0,3,1
