source,destination,holding_time
7,3,52
7,4,5
0,4,26
0,4,3
7,3,11
0,4,19
7,4,90
7,3,40
7,3,16
0,3,36
0,3,11
7,3,29
0,3,3
0,4,29
0,3,4
7,4,85
7,3,65
7,4,4
7,4,65
0,3,81
0,4,75
7,4,9
0,3,3
0,3,22
0,3,20
0,4,50
0,4,4
0,3,7
7,3,66
7,4,71
0,4,12
7,3,4
0,4,21
0,3,20
7,3,66
0,3,59
7,4,48
7,3,2
7,3,62
0,3,2
0,3,45
0,3,33
0,4,15
7,3,13
7,4,16
0,3,55
0,3,31
0,3,4
0,4,6
0,4,2
7,4,9
0,4,3
7,4,48
0,4,47
0,3,2
0,4,45
7,3,2
7,4,9
7,3,3
7,4,6
0,4,4
0,4,39
0,3,38
0,3,37
7,4,3
7,3,35
0,4,17
7,4,14
7,4,7
7,3,4
7,3,13
0,3,29
0,4,3
7,4,27
7,3,2
7,4,3
7,3,13
0,3,5
0,3,22
7,4,2
0,3,2
0,3,19
0,3,4
7,3,17
0,3,16
0,4,15
7,4,4
0,3,13
0,4,12
0,3,11
0,4,4
0,3,4
0,3,8
0,4,7
0,4,6
7,4,5
7,4,4
7,4,3
7,4,2
0,4,1
