source,destination,holding_time
0,3,88
7,4,71
7,4,61
7,4,17
0,4,3
7,4,3
7,3,8
0,4,40
0,3,10
7,4,3
7,4,2
0,4,2
0,4,65
7,3,12
0,4,4
0,3,43
7,3,2
0,4,83
7,4,3
0,4,31
0,4,65
0,4,2
0,3,3
0,3,36
0,3,6
0,4,75
7,3,2
0,4,12
7,4,46
0,4,50
0,3,2
0,4,69
0,3,19
7,3,2
0,4,23
0,3,6
7,4,2
0,3,2
7,4,36
0,3,6
0,4,27
7,4,59
7,3,2
0,3,2
7,3,11
7,4,11
7,3,2
7,4,24
0,3,46
0,3,4
0,4,2
7,3,49
0,3,2
7,4,37
0,3,2
0,4,45
7,4,3
0,4,3
7,3,7
7,3,5
0,4,40
0,4,2
0,4,38
0,4,21
0,4,8
0,4,35
0,3,34
7,4,2
0,4,32
7,3,31
7,4,30
0,4,8
7,3,28
0,3,27
0,4,2
7,4,2
7,4,5
0,3,2
7,3,2
7,4,2
0,3,6
7,4,2
0,4,4
0,3,5
7,4,2
7,3,2
0,4,5
0,3,13
0,3,12
0,4,4
0,3,10
7,4,9
0,3,8
0,3,3
0,4,6
0,4,5
7,4,4
0,3,3
0,4,2
7,3,1
