source,destination,holding_time
7,4,38
7,4,16
0,4,11
0,3,71
7,4,28
0,4,79
7,3,54
0,3,13
7,3,22
7,4,42
0,3,5
0,3,50
0,4,10
7,4,16
7,4,12
7,3,50
7,4,9
0,3,5
7,4,8
0,4,4
7,3,3
7,4,36
0,4,6
7,3,77
0,3,5
7,4,18
7,3,65
7,4,9
0,3,14
7,3,2
7,3,3
7,3,69
7,4,23
7,4,2
0,3,66
7,3,48
7,4,10
0,4,2
0,4,62
7,4,61
0,3,60
0,3,44
0,3,35
7,4,2
0,3,12
0,3,17
7,3,54
0,4,45
7,4,6
7,4,3
7,4,50
0,3,49
0,3,5
0,4,7
7,3,18
0,3,17
0,3,3
0,3,43
7,3,2
0,3,2
7,3,40
0,3,37
0,3,12
0,3,4
7,3,10
7,3,19
7,4,10
7,4,33
0,3,5
7,3,31
7,4,27
7,3,29
0,4,2
0,4,27
7,3,20
7,4,20
7,3,5
0,3,17
7,3,5
0,3,21
7,4,20
0,3,18
7,4,18
0,3,9
7,4,2
7,3,7
7,3,14
0,4,13
7,3,6
7,4,11
0,4,10
0,4,9
7,3,8
0,3,7
0,3,6
0,4,5
7,3,2
7,3,3
0,4,2
0,4,1
