source,destination,holding_time
7,3,5
7,3,4
7,3,5
7,4,14
0,4,33
0,4,2
0,3,3
7,3,9
0,3,9
7,3,34
7,4,12
7,4,5
0,4,16
7,4,28
0,4,2
0,3,72
7,3,2
7,4,2
7,3,54
0,4,2
7,3,10
7,4,2
7,3,40
0,4,4
0,3,4
0,3,9
0,4,3
7,4,20
0,3,53
7,4,18
0,3,2
7,3,30
0,4,5
0,3,2
7,3,6
0,3,17
0,3,2
7,3,10
0,3,60
7,3,3
0,3,2
0,3,45
0,4,48
0,3,31
7,3,5
7,3,14
7,3,2
7,4,6
0,4,3
0,3,14
7,4,16
7,3,49
0,4,30
0,3,13
7,3,46
7,3,2
0,4,44
7,3,23
7,3,3
7,3,23
7,3,2
7,3,39
0,4,2
0,3,37
7,4,23
7,3,35
0,3,3
7,4,5
0,4,2
7,4,31
7,4,4
0,4,19
7,4,28
0,4,3
0,4,26
7,4,25
0,4,2
7,4,3
7,4,3
0,3,6
7,4,7
0,4,8
0,3,18
7,3,8
7,4,16
7,4,3
7,3,14
7,4,7
0,3,12
0,3,11
7,3,9
7,3,9
0,3,8
0,4,5
0,4,6
7,4,5
7,3,4
7,4,3
7,3,2
0,3,1
