source,destination,holding_time
0,4,6
0,4,3
0,3,2
0,3,2
0,4,4
0,4,5
0,3,31
7,4,2
0,3,2
7,4,21
7,3,2
7,3,2
0,3,2
7,3,13
0,4,2
7,4,4
0,3,2
7,4,4
0,4,2
0,3,3
7,3,2
0,4,3
0,4,2
7,3,2
0,3,7
0,4,2
0,4,22
0,4,2
0,4,3
7,3,3
0,4,2
0,3,2
0,3,15
7,3,9
0,4,2
7,3,2
7,4,2
0,4,30
7,3,4
0,4,3
7,4,2
7,4,10
0,3,58
0,3,2
7,3,23
0,4,2
7,3,2
0,3,5
0,4,5
0,4,2
0,3,4
7,4,49
7,4,6
0,4,7
7,3,12
7,4,23
0,4,3
0,4,2
7,3,2
0,4,2
0,4,11
0,4,8
0,3,2
7,3,2
0,3,2
0,3,28
7,4,34
0,3,4
7,3,2
7,3,3
7,4,6
0,4,2
7,4,2
7,3,2
7,4,2
7,4,2
0,4,24
0,3,2
0,4,4
7,4,3
7,4,13
0,4,3
7,3,2
7,3,12
0,4,2
0,3,2
0,4,2
0,4,2
0,3,2
7,4,11
0,4,5
0,3,3
0,4,2
7,4,2
7,3,3
7,3,2
0,3,4
7,4,2
0,3,2
7,3,1
