source,destination,holding_time
7,3,2
0,4,2
0,4,4
7,3,3
7,4,32
7,4,2
7,4,2
0,3,5
0,4,2
0,4,5
7,3,2
0,4,14
0,3,2
0,4,17
7,3,2
7,4,60
0,3,9
7,3,4
7,4,9
7,3,7
7,4,14
0,4,5
0,4,31
7,3,2
7,4,2
0,3,20
0,3,6
0,3,2
7,4,4
0,4,6
0,3,2
7,4,4
7,3,10
7,4,2
0,4,16
0,3,6
0,3,3
0,4,18
7,4,2
7,4,2
0,4,2
7,4,2
7,3,3
7,3,3
0,3,3
7,3,2
0,4,2
7,3,9
7,3,2
0,4,4
0,4,2
0,3,2
7,3,2
7,4,3
0,4,25
7,3,3
0,3,8
7,3,5
0,4,3
7,3,7
0,4,2
0,4,2
7,4,2
0,4,2
0,3,2
7,4,13
0,4,2
7,4,3
7,3,3
7,4,2
0,4,2
0,3,5
7,4,8
7,3,7
7,3,4
0,4,6
7,4,3
7,3,23
7,3,2
0,4,15
0,3,20
7,3,2
7,4,6
0,3,8
0,4,12
7,4,15
0,3,2
7,4,2
7,3,3
7,3,9
0,4,9
0,4,3
0,4,2
7,3,7
0,3,6
0,4,3
7,4,2
7,4,2
0,4,2
0,3,1
