source,destination,holding_time
0,4,92
0,4,5
7,4,72
7,4,2
0,4,3
0,4,52
0,3,2
0,4,5
7,3,2
0,4,32
0,4,5
0,3,28
0,4,2
0,3,7
0,3,14
0,3,29
0,3,16
7,3,12
7,4,7
0,3,2
7,3,10
0,3,2
0,3,11
0,3,2
0,3,2
0,3,2
7,4,2
0,4,16
0,3,20
0,4,2
7,3,21
7,4,21
7,3,6
0,3,45
0,4,2
7,3,10
7,3,15
7,3,2
7,4,2
7,4,15
0,3,39
0,4,15
0,4,58
0,4,7
7,4,40
0,4,15
7,3,26
7,4,2
7,4,7
0,4,13
0,4,20
7,3,40
7,4,43
0,4,32
0,3,2
0,3,14
7,3,5
7,4,2
0,3,5
7,3,15
0,3,40
0,3,11
7,4,38
0,4,14
7,3,7
7,4,35
0,4,34
7,3,2
0,4,6
7,4,4
7,3,2
7,4,3
7,3,3
7,3,2
0,4,26
7,3,2
0,3,4
7,3,23
7,3,10
0,4,2
0,3,5
0,4,19
7,4,18
7,3,8
7,4,16
0,4,4
0,3,14
0,3,9
7,3,12
0,4,9
0,3,2
7,4,9
0,3,2
0,4,7
0,4,6
7,4,3
0,4,4
7,3,3
0,4,2
0,4,1
