source,destination,holding_time
0,3,14
7,4,13
0,3,3
0,4,2
7,4,3
7,4,7
0,4,64
7,4,24
7,3,4
0,3,2
7,3,60
0,3,3
7,4,78
0,4,3
0,4,2
7,4,3
7,3,3
7,4,29
7,4,35
7,3,3
0,3,3
0,3,4
7,4,78
7,4,3
7,3,76
7,4,38
0,3,2
0,4,65
0,3,12
0,4,2
7,3,7
0,4,3
7,4,68
0,3,32
7,4,13
0,3,5
7,4,22
0,4,63
7,3,13
0,3,48
7,4,25
7,3,59
0,4,5
7,3,41
7,4,5
7,4,2
7,4,28
7,3,9
0,3,3
0,4,51
0,3,40
0,3,2
0,3,3
0,3,22
0,3,24
7,4,2
0,3,44
0,4,6
7,3,42
0,4,2
0,3,40
0,4,18
7,3,2
0,3,37
0,3,6
0,3,6
7,3,34
0,4,16
7,4,26
0,4,28
7,4,3
7,4,2
7,3,2
0,3,2
7,4,5
0,3,4
7,4,2
0,3,19
7,3,22
0,3,5
0,4,20
0,4,19
7,3,3
0,3,17
0,4,15
7,3,15
7,4,14
7,3,9
0,4,12
7,3,2
7,3,4
0,3,9
0,4,2
0,3,5
7,3,2
0,4,2
7,3,2
0,4,3
7,3,2
0,3,1
