source,destination,holding_time
0,3,2
7,3,9
7,4,3
0,3,15
7,4,3
0,3,3
7,3,7
0,3,2
0,3,4
7,4,2
7,4,11
7,4,9
0,4,3
0,4,8
7,4,3
0,3,2
0,4,3
0,4,5
0,4,2
0,4,7
0,4,2
7,4,34
7,4,3
7,4,2
7,4,3
0,3,6
7,3,3
7,4,2
7,3,2
0,4,4
7,4,2
0,3,4
0,3,3
0,3,2
0,3,5
0,4,5
0,3,5
0,3,2
7,3,29
7,3,3
7,4,2
7,3,6
7,3,2
7,3,2
7,4,8
7,3,20
0,3,42
7,4,2
7,3,52
0,3,5
0,4,3
7,4,5
0,3,2
0,4,7
0,3,3
7,3,2
0,4,3
0,4,23
7,4,2
0,3,3
7,3,3
0,4,2
7,4,38
7,4,9
0,4,2
7,4,2
7,3,2
0,3,13
0,3,18
7,3,2
7,3,2
0,4,2
7,3,8
0,4,20
0,3,5
0,4,12
0,3,4
0,3,5
7,4,13
7,4,21
7,4,4
0,4,5
0,4,7
7,3,3
0,3,4
0,3,2
7,3,3
7,4,2
7,4,3
0,3,2
7,4,3
7,4,3
7,3,3
7,4,7
0,3,2
0,3,5
7,4,2
7,4,3
7,3,2
7,3,1
