source,destination,holding_time
7,3,2
0,4,27
0,3,26
0,3,37
7,4,2
0,3,5
0,3,8
0,4,89
0,4,92
0,3,2
0,3,8
0,3,10
0,4,56
7,3,61
0,3,86
7,4,2
0,3,7
7,4,2
7,4,40
0,4,29
7,3,2
7,3,2
7,4,78
0,3,24
7,3,32
7,3,60
7,3,32
7,3,37
0,4,49
0,3,6
7,3,4
0,4,69
0,4,68
0,4,6
7,3,2
0,4,10
0,4,23
0,4,11
7,4,9
0,4,35
7,4,12
0,3,29
0,4,13
0,4,11
0,3,12
7,4,19
0,4,54
0,3,11
7,4,23
7,3,44
7,4,48
0,4,5
7,3,3
7,3,2
7,3,14
7,4,2
7,4,42
0,4,2
7,4,8
0,4,41
0,4,3
7,4,39
7,4,9
7,4,37
0,4,36
0,4,35
7,4,6
7,3,8
0,4,32
7,3,20
0,4,21
7,3,29
7,4,28
0,4,6
0,3,18
0,3,2
0,3,24
0,3,23
7,3,3
0,4,4
7,4,2
7,3,19
0,3,18
7,4,17
0,4,16
7,4,15
0,3,14
0,4,13
0,3,12
7,3,11
7,4,10
0,4,9
0,3,8
0,3,7
0,4,6
7,3,5
7,4,4
0,4,3
7,3,2
7,3,1
