source,destination,holding_time
7,4,51
7,3,3
7,4,7
0,3,2
7,4,91
0,4,12
0,4,10
0,4,24
7,4,5
0,3,35
0,3,4
7,4,39
0,4,2
0,3,11
0,4,16
7,3,8
7,3,11
0,3,3
7,4,13
0,4,10
0,3,19
0,4,38
7,4,3
7,3,4
0,3,19
0,3,67
7,4,26
7,3,3
7,3,2
0,4,71
0,4,2
0,4,69
7,3,2
0,3,64
7,3,3
7,4,35
0,4,3
7,4,16
0,4,38
7,4,17
7,4,7
7,3,48
7,4,58
0,3,13
7,3,56
0,3,55
7,4,54
0,4,24
7,4,2
0,4,51
7,4,28
0,3,12
7,4,48
7,4,47
7,4,20
7,3,45
0,4,8
0,4,8
0,4,7
7,3,2
0,3,34
0,3,2
0,4,38
0,4,3
0,3,25
7,4,4
7,3,19
7,3,29
7,3,13
0,4,13
7,3,3
7,3,2
0,3,28
0,4,4
0,4,5
0,4,25
0,3,7
0,3,2
0,4,22
0,4,5
7,4,11
7,3,19
7,4,18
0,3,17
7,4,16
0,4,15
7,4,3
7,4,3
0,3,12
7,3,2
0,3,10
7,4,2
0,3,2
0,3,7
7,3,6
0,4,5
7,4,4
7,4,3
0,4,2
7,3,1
