source,destination,holding_time
0,4,21
7,3,40
0,3,3
0,4,14
0,4,51
7,4,24
7,4,7
0,4,20
0,4,72
0,4,13
7,4,4
0,4,53
7,4,11
7,3,51
7,3,7
7,4,17
7,4,13
0,3,83
0,4,22
7,3,57
0,4,5
7,3,48
0,4,3
7,3,5
7,4,76
0,4,17
0,3,71
7,4,52
7,3,22
7,3,6
0,4,29
7,4,24
7,3,11
0,3,67
7,3,18
0,3,11
0,4,64
7,3,37
0,4,62
0,4,56
0,4,44
0,4,8
0,3,33
7,3,15
7,3,14
7,4,6
0,3,8
0,3,17
7,3,27
0,3,7
7,3,4
7,4,43
7,4,16
7,3,31
7,3,8
0,4,45
7,3,6
0,4,3
7,3,19
7,3,38
7,4,24
7,4,39
0,3,16
0,3,13
7,4,36
7,4,28
0,3,9
7,4,8
0,4,32
0,4,12
7,3,30
7,4,2
7,4,28
0,3,27
0,3,11
0,3,4
0,3,12
0,3,23
0,3,4
0,4,11
7,4,3
7,3,19
7,3,18
0,4,17
7,3,16
0,4,15
7,4,12
0,3,13
0,3,3
7,3,11
7,4,10
0,4,9
0,4,3
7,4,6
0,4,3
0,3,5
7,4,4
7,3,3
7,4,2
0,4,1
