source,destination,holding_time
7,3,2
0,3,2
7,4,2
0,4,4
0,4,8
0,4,2
7,4,30
7,4,3
0,3,4
7,3,3
0,4,90
0,3,2
7,3,2
7,3,4
0,3,57
0,4,77
0,3,44
0,4,2
7,4,39
0,4,3
0,3,3
0,3,15
0,4,8
7,3,23
0,4,2
0,4,3
0,4,18
7,4,2
7,4,40
0,4,11
7,4,13
0,4,7
0,3,68
0,3,28
0,3,2
7,4,4
0,3,4
7,3,11
7,4,2
7,4,19
0,3,4
7,4,10
7,3,16
0,4,2
0,4,3
7,3,7
7,4,3
7,3,53
7,3,10
0,3,31
7,4,50
7,3,2
7,3,26
0,3,47
0,4,46
0,4,45
0,3,44
7,4,2
7,4,8
0,4,2
7,3,21
0,4,34
7,4,38
0,4,15
7,4,4
0,3,7
7,3,34
7,4,5
7,3,5
0,4,2
0,4,2
7,4,7
0,3,2
7,3,8
0,3,20
7,3,19
7,4,3
0,3,5
7,3,22
7,4,2
7,3,20
7,4,19
0,3,18
0,3,10
0,3,7
0,3,15
7,4,14
7,4,9
7,3,12
0,4,11
7,3,5
0,3,9
0,3,8
0,4,7
7,4,2
7,4,5
0,3,4
0,4,3
7,4,2
0,3,1
