source,destination,holding_time
7,3,8
0,4,51
7,4,8
7,3,90
0,4,76
0,4,2
0,4,6
7,4,2
7,3,76
0,3,2
0,4,90
7,3,25
7,3,32
7,3,15
0,4,6
7,4,10
7,3,24
7,4,4
0,4,5
0,3,2
7,4,80
0,4,4
0,3,44
7,3,43
0,3,76
7,3,2
0,3,24
7,4,61
0,3,2
7,3,21
0,3,70
0,4,17
0,3,2
7,3,37
7,4,12
7,4,63
7,3,44
7,3,25
7,3,16
7,3,34
0,4,60
0,4,59
7,3,52
7,4,28
7,4,56
0,4,6
7,3,24
0,4,53
7,4,15
7,4,42
7,3,50
7,3,49
0,3,2
7,4,47
0,3,19
7,3,4
0,4,44
7,3,7
0,4,4
7,4,9
0,4,2
0,3,39
0,3,18
7,4,27
7,3,13
7,3,35
7,4,2
7,3,33
7,3,2
7,3,6
7,3,2
7,3,4
7,4,28
0,4,2
7,4,12
0,3,15
7,4,24
7,3,23
0,3,22
0,3,21
0,4,20
0,3,2
0,4,13
7,4,14
0,3,8
7,4,15
7,4,12
0,4,2
7,3,12
7,3,8
0,4,10
0,4,6
7,4,8
0,3,7
0,3,6
0,3,5
0,4,4
7,4,3
0,4,2
0,3,1
