source,destination,holding_time
0,3,48
7,3,82
0,3,2
0,3,2
0,4,4
7,4,7
7,4,26
0,4,4
0,4,5
0,4,3
0,3,2
0,4,2
0,3,2
0,3,6
0,3,8
0,4,11
0,4,2
0,4,2
0,4,2
0,4,4
0,4,6
0,4,2
0,3,47
0,4,4
7,3,2
0,3,2
7,4,14
0,4,6
7,3,2
7,3,3
0,3,22
7,3,2
0,3,3
0,4,3
7,4,11
0,4,6
7,3,41
0,3,2
0,3,3
7,4,3
0,3,3
7,4,2
0,4,2
7,3,4
0,3,56
0,3,4
7,4,2
0,4,6
0,3,3
0,3,15
0,3,5
7,4,2
7,3,47
7,4,2
0,4,2
0,4,36
7,3,25
7,4,43
7,4,5
0,4,6
0,4,8
7,4,2
0,3,38
7,4,2
0,4,2
0,3,2
0,3,6
0,3,7
7,4,3
0,3,5
0,4,30
7,3,4
7,4,5
0,4,3
7,3,4
0,4,3
0,3,8
7,4,2
7,4,3
7,4,3
0,3,2
7,3,6
0,4,3
7,3,2
7,4,7
0,4,2
0,3,7
0,3,2
0,4,4
7,4,2
0,4,2
7,3,9
0,4,6
7,4,7
7,3,6
7,3,5
7,4,2
0,4,3
7,4,2
7,4,1
