source,destination,holding_time
0,4,2
7,4,9
0,3,3
0,4,9
7,3,4
0,4,2
7,3,27
0,3,2
7,3,65
0,4,3
0,3,2
7,4,46
0,3,2
7,4,3
0,3,2
7,3,2
0,4,2
7,4,4
7,3,3
0,4,2
0,3,6
0,4,5
0,4,4
7,3,2
7,4,2
7,3,3
0,4,66
7,4,31
7,3,7
7,4,25
7,4,2
7,3,3
0,3,2
0,4,5
7,3,11
0,4,3
7,3,40
7,4,2
0,3,2
0,3,3
7,4,2
0,4,2
7,3,2
7,4,2
7,3,7
0,3,15
0,4,2
0,3,2
0,3,2
0,4,2
0,4,6
0,3,10
0,3,2
7,4,2
0,3,5
0,3,2
7,3,2
0,3,2
7,4,4
7,4,6
7,4,5
7,4,2
7,4,5
0,4,2
7,3,2
7,4,2
7,3,3
7,4,3
7,4,5
0,4,2
7,3,4
0,4,13
7,4,20
7,4,3
7,3,3
0,3,2
0,4,5
0,4,19
7,4,2
7,4,2
0,3,20
0,4,19
7,4,18
7,4,2
0,3,10
7,4,2
0,3,2
7,3,2
0,4,2
7,4,2
7,4,2
7,3,4
0,3,8
0,3,4
7,3,6
0,3,5
0,3,4
7,3,3
7,4,2
0,4,1
