source,destination,holding_time
0,4,8
7,4,26
7,4,43
7,3,78
0,3,4
0,4,4
0,3,67
7,4,52
0,4,21
7,3,50
7,3,12
0,4,5
7,4,60
7,4,9
0,3,41
7,3,22
0,3,2
0,4,41
7,3,16
0,3,12
7,3,2
7,4,13
7,3,34
0,4,66
0,4,4
7,3,6
0,3,2
7,4,44
7,4,3
7,4,3
0,4,4
0,3,8
7,4,10
7,3,31
0,3,60
0,4,65
0,3,5
0,3,35
0,3,2
7,3,8
0,3,24
7,4,59
0,3,14
0,4,16
0,4,56
0,4,55
0,4,54
7,3,53
7,4,19
7,4,5
0,4,37
0,3,12
0,4,48
0,4,19
0,4,37
7,4,45
7,3,44
7,4,4
0,4,4
7,4,41
7,3,5
0,3,4
0,4,9
7,3,37
0,4,13
0,4,27
0,4,29
7,4,6
0,3,32
0,4,31
7,4,30
0,3,7
0,4,9
0,4,27
7,3,26
7,3,25
7,3,13
7,3,19
0,3,22
0,4,21
0,3,2
7,3,2
0,3,18
0,4,2
7,3,2
7,3,15
7,3,14
7,3,13
0,3,4
7,3,9
0,4,10
7,4,6
0,3,5
7,3,7
0,3,3
0,3,5
0,4,4
0,3,3
0,4,2
7,3,1
