source,destination,holding_time
0,3,2
7,4,2
7,3,19
7,3,2
7,3,46
7,4,4
7,4,2
7,4,2
7,3,2
7,4,2
0,4,2
0,4,2
0,4,3
7,4,2
7,3,2
7,4,2
7,3,3
7,4,7
7,4,4
7,4,2
0,4,17
7,3,2
7,3,4
7,3,4
0,3,28
7,4,28
0,4,2
7,3,3
7,3,9
7,3,2
0,3,4
7,3,7
0,3,11
0,3,55
7,4,23
0,3,11
0,4,5
7,4,3
7,3,2
7,4,16
7,4,2
7,3,2
7,3,2
0,3,2
0,4,8
7,4,4
7,3,2
7,3,4
0,4,6
7,3,3
0,4,7
0,4,2
0,3,7
0,3,14
0,3,8
7,4,2
7,3,3
0,3,3
0,4,7
7,3,4
0,3,4
7,3,8
7,3,2
7,4,2
7,3,3
0,3,3
7,4,3
7,4,2
7,3,11
0,3,4
0,3,5
0,4,3
0,4,22
7,3,4
7,4,2
0,4,25
7,4,2
0,3,3
0,3,14
7,4,2
7,3,2
7,3,19
7,3,2
0,4,2
7,3,6
7,3,4
7,3,2
7,3,2
7,3,7
0,4,4
7,3,10
0,4,5
0,4,4
7,3,2
7,4,2
0,4,3
7,3,4
7,3,3
7,3,2
0,4,1
