source,destination,holding_time
7,3,3
7,3,55
7,3,15
0,3,87
0,4,86
7,4,31
0,3,3
0,3,74
7,4,10
7,4,62
0,4,2
7,3,4
0,4,11
7,4,86
0,3,4
0,3,10
7,4,7
7,4,78
7,3,32
0,4,74
7,3,18
0,3,37
7,3,48
0,3,77
7,3,36
7,3,75
7,3,18
0,3,73
0,3,22
7,4,69
0,4,70
7,3,2
0,4,23
7,3,3
0,4,66
7,4,10
7,3,36
0,4,23
0,3,19
7,4,10
7,4,53
7,3,2
0,4,58
7,4,4
0,4,5
7,3,55
7,3,12
0,3,53
7,3,8
7,3,4
7,3,32
7,3,7
7,4,48
7,3,39
7,4,9
7,3,3
0,3,13
0,3,5
7,4,3
7,3,2
7,3,18
7,4,10
7,4,10
0,4,11
7,4,36
7,4,7
0,4,34
0,3,33
7,4,4
7,4,31
0,4,22
7,4,16
7,4,28
7,3,27
7,3,4
7,3,3
0,3,3
0,3,23
0,4,22
0,4,20
0,3,20
0,4,11
7,3,6
7,3,17
0,4,5
7,4,11
0,4,6
7,4,13
0,3,4
0,3,11
0,4,10
0,4,9
7,4,6
7,4,7
7,4,6
0,4,2
0,4,4
0,3,3
7,4,2
7,3,1
