source,destination,holding_time
7,4,2
0,3,2
7,4,5
0,3,2
7,4,28
0,4,2
7,4,18
0,4,93
0,4,19
7,4,2
7,3,2
0,3,3
0,4,2
7,3,3
0,4,2
0,3,2
7,4,5
0,4,3
0,3,4
7,4,7
7,4,32
0,3,2
7,4,4
7,3,2
7,3,2
0,3,5
0,3,3
0,4,2
0,3,2
7,3,2
7,3,8
0,3,2
7,3,8
7,3,3
7,4,5
7,3,2
7,3,3
7,4,2
7,3,2
7,4,3
0,4,5
0,3,4
7,4,2
7,3,3
0,4,12
0,4,2
7,3,2
0,4,2
7,4,14
0,4,2
0,4,30
7,4,5
0,4,2
7,4,2
7,4,2
0,3,2
7,4,3
0,4,5
7,3,12
0,4,3
0,3,2
0,4,15
0,4,38
7,3,2
7,4,36
7,4,25
0,4,34
7,4,2
7,4,3
0,3,3
7,3,30
0,4,3
0,4,2
0,4,27
7,3,2
7,3,25
0,3,24
0,4,4
0,3,2
0,4,3
0,4,3
0,4,5
0,3,18
7,4,11
7,3,8
7,3,2
0,3,2
0,4,2
0,4,5
0,4,5
7,4,5
0,4,9
0,3,2
7,4,7
7,3,6
0,4,2
0,3,2
7,3,3
0,3,2
7,4,1
