source,destination,holding_time
7,4,2
7,4,13
7,3,2
7,3,2
7,3,59
7,3,73
0,3,2
7,3,3
7,4,4
0,4,4
0,3,2
7,4,4
0,3,2
0,3,2
0,4,2
7,4,8
0,3,2
0,4,3
7,4,2
0,4,2
7,3,4
0,3,2
7,4,5
7,4,2
0,3,2
7,4,5
7,3,4
0,4,2
7,3,3
0,4,2
7,4,2
0,4,3
0,3,2
0,4,2
7,4,2
0,4,3
7,4,2
0,3,4
0,3,9
0,3,2
0,4,6
7,3,2
7,3,6
0,3,2
7,3,18
7,3,7
7,3,11
7,3,2
0,4,4
7,3,20
0,3,4
0,4,6
7,4,4
0,3,5
7,3,2
7,3,2
0,3,2
0,4,8
0,3,22
7,3,2
7,3,11
7,3,3
7,3,2
7,3,3
0,3,10
7,3,2
0,3,2
0,4,5
7,4,17
0,4,4
0,4,2
0,3,8
7,3,6
0,4,9
0,4,13
0,3,2
0,3,3
0,4,2
0,3,3
0,3,21
7,4,2
0,3,2
0,4,2
0,3,4
0,3,14
0,3,2
7,3,7
0,4,12
7,3,3
7,4,11
0,3,9
0,4,2
0,4,4
0,4,5
0,4,3
0,3,3
0,4,4
7,4,3
7,3,2
7,3,1
