source,destination,holding_time
7,4,3
7,3,3
0,3,4
0,3,67
7,3,43
7,4,11
7,4,69
7,4,6
0,4,22
0,3,30
7,3,34
0,3,82
0,4,2
0,3,14
0,3,44
0,3,13
0,3,3
0,3,7
0,4,82
7,4,5
7,4,10
7,4,2
0,3,41
0,3,14
7,4,3
7,4,6
0,3,72
7,4,6
0,3,35
0,3,39
0,4,70
7,3,8
7,4,2
0,3,11
0,3,3
7,3,15
7,4,12
0,4,57
0,4,5
0,4,48
7,3,6
0,3,2
0,3,58
7,3,4
0,4,24
7,4,9
0,3,10
7,3,49
0,4,49
7,4,51
7,4,3
0,3,14
0,4,48
0,3,8
0,3,39
7,4,4
0,3,22
0,3,25
7,3,39
0,3,41
7,4,7
0,3,39
7,3,38
0,3,8
0,4,8
7,3,7
0,4,24
7,3,3
7,3,6
0,4,31
7,3,30
0,4,3
7,4,28
7,3,3
0,4,19
7,4,25
0,4,23
7,3,12
7,3,22
7,3,21
7,3,7
7,3,19
0,3,8
0,3,17
0,3,16
0,3,15
0,3,9
0,4,13
0,3,5
0,4,11
7,4,10
0,3,9
0,4,8
7,4,7
0,3,6
0,3,5
7,4,4
7,3,3
0,3,2
0,3,1
