source,destination,holding_time
0,3,2
7,4,2
7,4,8
0,3,3
7,4,2
7,4,2
7,3,2
7,4,57
0,4,2
0,3,4
0,4,3
0,4,2
0,4,9
7,4,2
0,4,4
0,4,4
7,3,33
7,3,9
0,3,7
7,3,2
0,3,4
7,4,2
0,3,13
7,4,2
7,4,24
0,3,3
7,3,17
0,4,4
7,4,2
0,3,5
0,4,4
7,4,3
0,3,9
0,3,2
0,4,15
7,3,61
7,4,28
7,3,2
0,3,2
0,3,25
7,3,60
0,4,3
7,4,8
7,4,3
7,4,8
0,3,2
7,4,13
7,3,4
7,3,5
0,3,3
0,3,50
7,3,18
0,4,2
0,3,3
7,3,2
7,4,23
0,3,9
7,3,3
0,3,2
7,4,2
7,4,6
0,3,8
7,4,37
7,3,2
0,3,8
0,3,9
0,3,3
7,3,3
7,3,3
0,3,31
7,4,13
7,4,4
0,4,2
0,4,2
7,3,2
0,4,3
0,3,2
7,3,5
0,3,22
7,3,9
7,3,3
0,3,2
7,3,2
0,3,2
7,4,4
0,4,6
7,3,2
0,3,2
7,3,6
0,3,7
0,3,10
0,4,3
7,3,4
0,4,7
0,4,2
0,4,3
7,4,2
0,3,3
0,4,2
0,4,1
